MaxAbsEStateIndex,MinAbsEStateIndex,MinEStateIndex,MaxAbsPartialCharge,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,Chi2v,PEOE_VSA1,PEOE_VSA10,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA4,PEOE_VSA7,PEOE_VSA8,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA9,SlogP_VSA10,SlogP_VSA11,SlogP_VSA2,SlogP_VSA3,SlogP_VSA7,SlogP_VSA8,EState_VSA10,EState_VSA2,EState_VSA3,EState_VSA5,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState2,VSA_EState3,VSA_EState8,FractionCSP3,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumHAcceptors,NumRotatableBonds,NumSaturatedHeterocycles,NumSaturatedRings,fr_ArN,fr_Ar_N,fr_COO2,fr_C_O_noCOO,fr_NH0,fr_NH2,fr_Ndealkylation2,fr_Nhpyrrole,fr_alkyl_halide,fr_amide,fr_aniline,fr_aryl_methyl,fr_ether,fr_furan,fr_halogen,fr_imide,fr_para_hydroxylation,fr_phenol,fr_phos_acid,fr_piperzine,fr_pyridine,fr_sulfonamd
0.8330591308901154,0.05718463873226051,0.32846149293054405,0.360702091698633,0.1557104910732631,0.5321682553083562,0.3589457654811661,0.6072725191175716,0.3072963584062527,0.5045937945676346,0.3125591663926326,0.28840087619093224,0.5591868907974109,0.5703155488220615,0.24434108317035874,0.09414356735706318,0.12355860224140969,0.14193674043277058,0.0,0.24999999999999994,0.03913263762150785,0.13743061874674978,0.29481949529890494,0.18299413967642975,0.03870355196466625,0.0,0.16760203604213275,0.18929828220821412,0.12471546982621654,0.1146846144976413,0.16666666666666666,0.14772480148236147,0.21083350436662043,0.0,0.0,0.3467143057936489,0.18392611432167622,0.0,0.4935788621877512,0.17425341109508008,0.0,0.15877194486926033,0.09277580437849793,0.12376778199283951,0.5140859232578369,0.2967032967032967,0.0,0.0,0.0,0.16,0.14545454545454545,0.0,0.0,0.0,0.0,0.3333333333333333,0.05263157894736842,0.2857142857142857,0.0,0.0,0.0,0.0,0.05263157894736842,0.3333333333333333,0.25,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.5
0.838061987919411,0.019788604245484172,0.21705503015138206,0.44579602284245945,0.041483464138339504,0.7902206476805116,0.4076421475895835,0.5122066773172467,0.36150111720431477,0.44054981959614237,0.10268061234351689,0.21075662598544354,0.8533940971815022,0.28194071510344254,0.24064361393354372,0.1461638236543825,0.24996729669855966,0.10428338119385808,0.49930356751954613,0.5251305123303569,0.07912531773096292,0.5795489997875876,0.2969205146365751,0.5527123044558627,0.3099321851422069,0.13751691368513802,0.07179362834485768,0.2679836669886625,0.8752845301737835,0.5311892313014153,0.5037822487350473,0.23114248192003972,0.15564926761834375,0.0,0.49363331479786554,0.38255425649943514,0.22868490411146045,0.5857017542383857,0.4279667384161611,0.2495392444609064,0.13766453672247136,0.5444483663751569,0.10625522782735254,0.034086657248634585,0.3013184097359538,0.23736263736263732,0.0,0.16666666666666666,0.125,0.36000000000000004,0.14545454545454545,0.25,0.125,0.0,0.7142857142857142,0.0,0.05263157894736842,1.0,0.0,0.0,0.0,1.0,0.05263157894736842,0.0,0.25,0.16666666666666666,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7769299306530463,0.12067665164876065,0.7535736962142704,0.3057433123971923,0.016773602337231658,0.0539318105122657,0.9272009764923308,0.19351304268625436,1.0,0.29211845118041646,0.08954415115304282,0.26476445968605206,0.6960124134388801,0.5019990408213661,0.1799561185755963,0.15214281341339256,0.06666666666666667,0.0,0.0,0.5,0.03913263762150785,0.0,0.1818031492640526,0.28644966166259833,0.0,0.43245067497403955,0.240573326399671,0.1352637398858662,0.0,0.0,0.0,0.1847177421647939,0.1873868847928273,0.0,0.0,0.24329197141078843,0.20420514322913957,0.22686319538314564,0.07093274457877186,0.0,0.21126382595188803,0.10189656762482274,0.08920159505052878,0.1290831181253046,0.4361274168709653,0.8307692307692309,0.4,0.5,0.625,0.24000000000000002,0.03636363636363636,0.5,0.5,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8118160688389221,0.04973075202030653,0.7249959834796819,0.2824360416940658,0.014133815031467295,0.552311255736921,0.5457414621404577,0.5958021985598037,0.3742834717829506,0.39206044871082657,0.1347735999458679,0.27967117490136584,0.7966067216452613,0.2896122992790937,0.20355839304584517,0.09375587674892528,0.0659881400098026,0.15679050713961765,0.75,0.0,0.35731635633727143,0.0,0.22466043632429827,0.4125912131640214,0.13964482157136596,0.0,0.14350870932009105,0.1884175606848025,0.0,0.1146846144976413,0.0,0.20463826301737187,0.07549967226690166,0.0,0.0,0.4123448927904565,0.3793075287659329,0.37238658685385884,0.14164010593193546,0.13381047310128263,0.06566822922473266,0.032117335929602725,0.30576725111798136,0.05494368327735418,0.22243590722723672,0.2679900744416873,0.2,0.3333333333333333,0.375,0.32,0.16363636363636364,0.25,0.125,0.0,0.0,0.0,0.3684210526315789,0.14285714285714285,0.0,0.0,0.0,0.0,0.2631578947368421,0.3333333333333333,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7952450678522459,0.10370960728733515,0.26103030572609764,0.24262503378847144,0.18480129428000683,0.7894887532390129,0.39120786744275615,0.512874352970889,0.34525589415748614,0.4431737862119216,0.13734874878530678,0.2790437498827203,0.7461282823826112,0.34987867924973465,0.16696969509636056,0.0586989583311727,0.06218828472228748,0.05189407114781385,0.49930356751954613,0.2586690669812704,0.1198041607320237,0.5795489997875876,0.2539949227109406,0.4818484621283507,0.22406874624165057,0.0,0.04785782563520648,0.2679836669886625,0.49830789112718754,0.26559461565070763,0.0,0.17700256846008283,0.10015935227213897,0.3333333333333333,0.33475572935563697,0.2207303348776073,0.11532038739028694,0.41142225898938684,0.2789322793002439,0.1679893657930233,0.2397103540606811,0.25539205551855254,0.09054239532347853,0.03337262085833072,0.33630421690279827,0.23964497041420113,0.0,0.16666666666666666,0.125,0.19999999999999998,0.09090909090909091,0.25,0.125,0.0,0.42857142857142855,0.0,0.05263157894736842,0.7142857142857142,0.0,0.0,0.0,0.5,0.05263157894736842,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,1.0,0.5,0.0
0.7998615922824905,0.10801026250993073,0.26848601873328837,0.3310863949686256,0.04138909301004473,0.8077102333806216,0.3732566716458774,0.5126849816907924,0.23100411298255308,0.4431650793401105,0.09726810392044893,0.2711330130850004,0.7556735554619989,0.33077048429731126,0.1741049891845992,0.08820641703964836,0.12498364834927984,0.05189407114781385,0.49930356751954613,0.2586690669812704,0.1198041607320237,0.5795489997875876,0.21713607880220398,0.432963207620761,0.22406874624165052,0.0,0.07390558736905561,0.3356155369315956,0.6230233609534042,0.26559461565070763,0.16666666666666666,0.22049287692257583,0.05153020455808218,0.0,0.33475572935563697,0.2207303348776073,0.1148302897802274,0.586583800712914,0.21398336920808056,0.16798936579302323,0.13766453672247136,0.27585146404121325,0.09130356386893104,0.03028644573124554,0.34671995838351993,0.2967032967032967,0.0,0.16666666666666666,0.125,0.24000000000000002,0.12727272727272726,0.25,0.125,0.0,0.42857142857142855,0.0,0.05263157894736842,0.7142857142857142,0.0,0.0,0.0,0.5,0.05263157894736842,0.0,0.25,0.08333333333333333,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,1.0,0.5,0.0
0.8000719626878601,0.14986646984512605,0.25982271109326815,0.3310863949686256,0.04142288825185608,0.7709334213497367,0.39428878124129496,0.5126653570735771,0.35547467034674574,0.4431652125897969,0.09728016865386246,0.27111620980319495,0.7668837452116424,0.3319874744910327,0.18248275661656382,0.08754645743483389,0.2555773228108281,0.05248496158306232,0.25,0.5173381339625408,0.1198041607320237,0.8409020004248249,0.2539949227109406,0.43296320762076096,0.17771075055922045,0.0,0.07109365153955792,0.3356155369315956,0.6201931313854578,0.5311892313014153,0.16666666666666666,0.20294913059073438,0.10015935227213897,0.0,0.33285442379710245,0.38255425649943514,0.1148302897802274,0.6505705269566535,0.42874096540723955,0.12472919494853937,0.13608950454202864,0.5017192501605443,0.09031442847696586,0.005932699600871652,0.24935145543692144,0.286472148541114,0.0,0.16666666666666666,0.125,0.19999999999999998,0.12727272727272726,0.25,0.125,0.0,0.2857142857142857,0.0,0.05263157894736842,0.5714285714285714,0.0,0.0,0.0,1.0,0.05263157894736842,0.0,0.0,0.08333333333333333,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,1.0,0.5,0.0
0.8140606530043841,0.1229356294134076,0.25700859912290763,0.3310863949686256,0.04142289014340536,0.7577003357839978,0.39548347367903003,0.5115202749376082,0.3507312773015534,0.4433100806731112,0.09853971362921854,0.271116230981134,0.7671643977670757,0.34283996336167943,0.18336047367797387,0.08820641703964836,0.06279536362699235,0.05189407114781385,0.49930356751954613,0.5173381339625408,0.07912531773096292,1.0,0.2969205146365751,0.480947440995529,0.17926317270800257,0.0,0.07109365153955792,0.3356155369315956,0.6201931313854578,0.5311892313014153,0.16666666666666666,0.20353663011432765,0.10015935227213897,0.0,0.33285442379710245,0.38255425649943514,0.15294519376065824,0.5819737495129758,0.2832802118638709,0.12617787810212375,0.13766453672247136,0.5016931354467684,0.07634586991652752,0.02929733943052424,0.24743902540721796,0.286472148541114,0.0,0.16666666666666666,0.125,0.19999999999999998,0.12727272727272726,0.25,0.125,0.0,0.2857142857142857,0.0,0.05263157894736842,0.5714285714285714,0.0,0.0,0.0,1.0,0.05263157894736842,0.0,0.0,0.08333333333333333,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7975883272636974,0.03990518610517346,0.21438738096783527,0.44579623708804883,0.041483312626653696,0.7894551907366036,0.4071399391598771,0.5124164675056999,0.3482129437595365,0.443110711183619,0.09727004433827957,0.21075331066185585,0.7537253756356332,0.34197191335249266,0.17039239566577552,0.08820641703964836,0.12498364834927984,0.05189407114781385,0.49930356751954613,0.5251305123303569,0.1198041607320237,0.5795489997875876,0.2539949227109406,0.43296320762076096,0.22406874624165057,0.0,0.07179362834485768,0.2679836669886625,0.623023360953404,0.5311892313014153,0.16666666666666666,0.19864827312011424,0.10015935227213897,0.0,0.33475572935563697,0.38255425649943514,0.19020625948328468,0.5819737495129758,0.49726358107195145,0.16662153720326658,0.06724326140517536,0.4985025742719923,0.08898362654574503,0.028897441217885823,0.28421631960148264,0.26923076923076916,0.0,0.16666666666666666,0.125,0.24000000000000002,0.10909090909090909,0.25,0.125,0.0,0.42857142857142855,0.0,0.05263157894736842,0.7142857142857142,0.0,0.0,0.0,1.0,0.05263157894736842,0.0,0.0,0.08333333333333333,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,1.0,0.5,0.0
0.7977519583963013,0.10496917374081656,0.26101021206696384,0.3474715765130495,0.0413877955724076,0.7894674848501602,0.3912658485583196,0.5127743243102532,0.34541851966305925,0.4431735716023377,0.09726836286041851,0.27904352324815984,0.7572564718207013,0.3461507750876378,0.16141219256758255,0.08820641703964836,0.12498364834927984,0.05189407114781385,0.49930356751954613,0.2586690669812704,0.1198041607320237,0.5795489997875876,0.2539949227109406,0.43296320762076096,0.22406874624165052,0.0,0.04785782563520648,0.3407636720220531,0.6230233609534042,0.26559461565070763,0.16666666666666666,0.20119117227526673,0.10015935227213897,0.0,0.33475572935563697,0.2207303348776073,0.11532038739028694,0.35226832149719717,0.2789322793002439,0.16798936579302323,0.13766453672247136,0.28611307620535537,0.09076360702513105,0.02913294808543361,0.33708702037702165,0.26923076923076916,0.0,0.16666666666666666,0.125,0.24000000000000002,0.10909090909090909,0.25,0.125,0.0,0.42857142857142855,0.0,0.05263157894736842,0.7142857142857142,0.0,0.0,0.0,0.5,0.05263157894736842,0.0,0.0,0.08333333333333333,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,1.0,0.5,0.0
0.8562798686638043,0.08213682148794148,0.25957764657032933,0.24262503378847144,0.5809376713192317,0.789473028808727,0.39141841838655034,0.5127090741134319,0.3459494270189025,0.44306183019907763,0.44681712960458386,0.2790434710652643,0.7486365129644192,0.34923303906247577,0.18093660800884503,0.0586989583311727,0.12572315665651096,0.05189407114781385,0.49930356751954613,0.2586690669812704,0.1198041607320237,0.5795489997875876,0.366715149404218,0.43296320762076096,0.22406874624165057,0.0,0.04785782563520648,0.2679836669886625,0.49830789112718754,0.3541261542009434,0.0,0.17700256846008283,0.10015935227213897,0.0,0.33475572935563697,0.2746716420848832,0.1533882815184444,0.6361877748184457,0.2848034221740483,0.3016285158026917,0.06724326140517536,0.33869269757836057,0.08982978869713679,0.029033480662461697,0.3126870045375284,0.23964497041420113,0.0,0.16666666666666666,0.125,0.19999999999999998,0.09090909090909091,0.25,0.125,0.0,0.42857142857142855,0.0,0.05263157894736842,0.7142857142857142,0.0,0.0,0.0,0.5,0.05263157894736842,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.5,0.0
0.8370609092201914,0.010946237813382399,0.2588664271513573,0.2705220320628875,0.5809376726593796,0.7902206489423147,0.39267918285794434,0.5123568978211765,0.35773611513572456,0.44056199267871365,0.4468144760963505,0.27904269401717163,0.8448552403741081,0.29109321923234593,0.2497080319095164,0.11665636494590685,0.18717193307156735,0.10428338119385808,0.49930356751954613,0.2586690669812704,0.07912531773096292,0.5795489997875876,0.2969205146365751,0.5962452518590369,0.3099321851422069,0.13751691368513802,0.04785782563520648,0.2679836669886625,0.7505690603475669,0.26559461565070763,0.3371155820683806,0.20949677726000832,0.15564926761834375,0.0,0.49363331479786554,0.2207303348776073,0.19106009774108906,0.3544596424892942,0.35127554257638893,0.44522368131058776,0.13766453672247136,0.3093210759228177,0.10768615938765999,0.03467233591966195,0.3460490680615529,0.21380090497737553,0.0,0.16666666666666666,0.125,0.32,0.12727272727272726,0.25,0.125,0.0,0.7142857142857142,0.0,0.05263157894736842,1.0,0.0,0.0,0.0,0.5,0.05263157894736842,0.0,0.25,0.08333333333333333,0.0,0.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8231360970022971,0.02039270790617531,0.25608077224391157,0.3310863949686256,0.041423061001149064,0.7902206633038684,0.39654015533645315,0.5153269960874538,0.35600404971895294,0.4426457994095889,0.10186524417502207,0.2711155380656534,0.8709901471889363,0.27190302368668656,0.2400978255366084,0.1487606976311172,0.24996729669855966,0.10428338119385808,0.49930356751954613,0.5173381339625408,0.07912531773096292,1.0,0.2969205146365751,0.5378113719646233,0.31367989330894663,0.0,0.07109365153955792,0.3356155369315956,0.8752845301737834,0.5311892313014153,0.5037822487350472,0.2544053705390722,0.10015935227213897,0.0,0.49363331479786554,0.38255425649943514,0.22868490411146045,0.6506745581498672,0.42796673841616106,0.25161234117482234,0.20808581203976734,0.5372673037284652,0.11626988659647722,0.03389733480721967,0.25161167119806904,0.23736263736263732,0.0,0.16666666666666666,0.125,0.32,0.16363636363636364,0.25,0.125,0.0,0.7142857142857142,0.0,0.05263157894736842,0.8571428571428571,0.0,0.0,0.5,1.0,0.05263157894736842,0.0,0.0,0.16666666666666666,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8802234363219742,0.08257454363135833,0.26587139347707744,0.3310863949686256,0.041389351543793834,0.824226013761459,0.37627223082103733,0.5122039024052709,0.31989108907030817,0.4405562229382842,0.10267790624764084,0.27113206822639113,0.8513945426330396,0.2808371144188982,0.2344552572431955,0.1461638236543825,0.3135021686327832,0.10428338119385808,0.49930356751954613,0.2586690669812704,0.07912531773096292,0.5795489997875876,0.2969205146365751,0.49856327044851095,0.3099321851422069,0.13751691368513802,0.04785782563520648,0.3356155369315956,0.8752845301737835,0.3541261542009434,0.5037822487350473,0.2529870857225012,0.10702011990428696,0.0,0.49363331479786554,0.2746716420848832,0.227831065853656,0.5872384379716984,0.3571466854501934,0.20980085348392277,0.20808581203976734,0.405382711472292,0.10697808549915787,0.03440389643276914,0.2572962471765543,0.23736263736263732,0.0,0.16666666666666666,0.125,0.36000000000000004,0.16363636363636364,0.25,0.125,0.0,0.7142857142857142,0.0,0.05263157894736842,1.0,0.0,0.0,0.0,0.5,0.05263157894736842,0.0,0.25,0.16666666666666666,0.0,0.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7917772290061728,0.03658146117166873,0.22320730784856635,0.3831666347379814,0.14653484571943962,0.6789146692460957,0.39242375166125876,0.6424276885558151,0.43619454090285936,0.38299218174399785,0.26568062092303313,0.2764567428220562,0.6858333405741581,0.6337508203564324,0.17398370923886497,0.15935012196340848,0.1947716436465976,0.10526315789473681,0.0,0.5776217560409045,0.15814456103500427,0.0,0.30677944375004274,0.06249381142872316,0.14339252973810562,0.11547248182762203,0.2169084540023153,0.06699591674716562,0.12471546982621654,0.0,0.16666666666666666,0.17814789957557656,0.1997468642207992,0.0,0.0,0.29554568994482106,0.19904388509051868,0.21822517902113125,0.2832802118638709,0.1717609975615502,0.14549725802889626,0.0906139333997622,0.18985681721533945,0.11282227157472972,0.3722836528891095,0.5711538461538462,0.0,0.16666666666666666,0.125,0.19999999999999998,0.19999999999999998,0.25,0.125,0.0,0.0,0.3333333333333333,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8402725098821157,0.022684867322166662,0.2560007730857258,0.3310863949686256,0.04142307605082085,0.7902206476042419,0.3976942152253089,0.5122038883308551,0.3602690484519875,0.4405562219304069,0.10268156142631202,0.271115470229934,0.8612320537483742,0.2783537472438043,0.24985449421146272,0.1461638236543825,0.24996729669855966,0.10428338119385808,0.49930356751954613,0.5173381339625408,0.07912531773096292,1.0,0.2969205146365751,0.5527123044558627,0.3099321851422069,0.13751691368513802,0.07109365153955792,0.3356155369315956,0.8752845301737835,0.5311892313014153,0.5037822487350473,0.2529870857225012,0.15564926761834375,0.0,0.49363331479786554,0.38255425649943514,0.22868490411146045,0.5857017542383857,0.4279667384161611,0.20980085348392277,0.20808581203976734,0.54907097625217,0.10664644890818273,0.034163993864245235,0.252518480487666,0.25961538461538464,0.0,0.16666666666666666,0.125,0.36000000000000004,0.16363636363636364,0.25,0.125,0.0,0.7142857142857142,0.0,0.05263157894736842,1.0,0.0,0.0,0.0,1.0,0.05263157894736842,0.0,0.25,0.16666666666666666,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8971641167298706,0.04395002907165173,0.13035732238764575,0.10122514275837752,0.15571050959604818,0.5042395432368192,0.45998887427380075,0.6066714922952214,0.3804514734012616,0.4994814273071446,0.3125812014616174,0.28839729702143246,0.6226914170317821,0.48133034133789787,0.24779767059823038,0.030523130069097546,0.0,0.19376680689045653,0.25,0.0,0.12076646728696872,0.13743061874674978,0.34025320639857093,0.17809926592589984,0.08796918785507717,0.0,0.18608173172264225,0.18929828220821412,0.0,0.5573423072488206,0.0,0.13048294818334788,0.1681985231294274,0.0,0.0,0.4909416969307993,0.1446277052983193,0.1352213995518714,0.4222140497352987,0.0,0.07741439904029426,0.5612308585019338,0.0862645393553746,0.05959197860266824,0.14030654132323564,0.3222811671087534,0.2,0.0,0.125,0.16,0.16363636363636364,0.0,0.125,0.0,0.0,0.0,0.10526315789473684,0.2857142857142857,0.0,0.0,0.0,0.0,0.10526315789473684,0.3333333333333333,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5
0.2748972401216388,0.01985035468478198,0.6250836006724413,0.3307913441550726,0.18557627403362534,0.9964143343681311,0.39361283921343193,0.8614823188272203,0.4301791406845079,0.8357192238007645,0.17693771729284424,0.48941113567208416,0.5408154846816333,0.6020391332718551,0.10074842798647567,0.057683286970550814,0.06279536362699235,0.05189407114781385,0.4098089232600137,0.0,0.0,0.15909799957517518,0.08585118385126904,0.04888525450758974,0.09116356921607811,0.0,0.03912360504427311,0.0,0.12471546982621654,0.0,0.16666666666666666,0.017543746331841425,0.08187992011284942,0.6666666666666666,0.0,0.0,0.11989923893077117,0.18602260595352865,0.0,0.08507165853538343,1.0,0.049338902360176774,0.016973995082217037,0.03309785827978579,0.18874969387033005,0.20769230769230773,0.0,0.0,0.0,0.12,0.05454545454545454,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.08333333333333333,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8606375040253494,0.02607153302108988,0.2558606286238576,0.3310863949686256,0.041423102208176854,0.7902206315529376,0.398714487519485,0.510647443424193,0.36476842079346694,0.4400069294689195,0.10280749965156222,0.27111535264974684,0.8741637220856804,0.28798786466231774,0.26518538123139146,0.1461638236543825,0.24996729669855966,0.10428338119385808,0.49930356751954613,0.5173381339625408,0.07912531773096292,1.0,0.342354225736241,0.5478174307053328,0.3099321851422069,0.0,0.1459191582247763,0.3356155369315956,0.8752845301737835,0.5311892313014153,0.5037822487350473,0.2529870857225012,0.15168955683022112,0.0,0.49363331479786554,0.38255425649943514,0.22868490411146045,0.6627824581547493,0.4279667384161611,0.20980085348392277,0.20808581203976734,0.5520493263171374,0.10802414393547435,0.034428246298969054,0.3640911073517218,0.30060728744939275,0.0,0.16666666666666666,0.125,0.36000000000000004,0.19999999999999998,0.25,0.125,0.0,0.7142857142857142,0.0,0.05263157894736842,1.0,0.0,0.0,0.0,1.0,0.05263157894736842,0.0,0.25,0.16666666666666666,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8680481247883637,0.013978769081328096,0.25341764226479824,0.3310863949686256,0.041423142894718074,0.7902205477384872,0.4045087564383254,0.5110638271421788,0.3677811223362939,0.4381607815068125,0.10989430039078851,0.2711143849573402,0.8825750943801283,0.2986139892044726,0.28269163204221326,0.117713875748124,0.24996729669855966,0.15691496014122644,0.49930356751954613,0.5173381339625408,0.15553426558572514,1.0,0.2969205146365751,0.5417163005888315,0.3099321851422069,0.11547248182762203,0.12318917500725618,0.3356155369315956,0.8752845301737835,0.5311892313014153,0.5037822487350473,0.2730842023153168,0.10015935227213897,0.0,0.49363331479786554,0.4414606697552147,0.3046025549419199,0.647050584617671,0.48128402622734184,0.20980085348392277,0.20808581203976734,0.5488603092390101,0.15344625230691863,0.03296265917855222,0.3783098531542807,0.2928994082840236,0.0,0.16666666666666666,0.125,0.4,0.18181818181818182,0.25,0.125,0.0,0.7142857142857142,0.0,0.10526315789473684,1.0,0.0,0.0,0.0,1.0,0.05263157894736842,0.0,0.0,0.16666666666666666,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8641583610566416,0.015273801608021694,0.2551148758897649,0.3310863949686256,0.04142313597699113,0.7902206364002282,0.3990008380707939,0.5106454217739889,0.3640430934470791,0.439750859693643,0.10281504074057157,0.2711152385004978,0.8800418775878753,0.2913856797685842,0.264999101242411,0.17567128236285814,0.24996729669855966,0.10428338119385808,0.49930356751954613,0.5173381339625408,0.07912531773096292,1.0,0.2969205146365751,0.6170170398728773,0.3099321851422069,0.0,0.09571565127041295,0.4760274119079193,0.8752845301737835,0.5311892313014153,0.5037822487350473,0.2996532986911759,0.18898529433886305,0.0,0.49363331479786554,0.38255425649943514,0.22868490411146045,0.7405948442745616,0.4279667384161611,0.20980085348392277,0.2785070873570633,0.5831808509971599,0.10797833778899013,0.03411855701008325,0.2798697530774655,0.30060728744939275,0.0,0.16666666666666666,0.125,0.4,0.21818181818181817,0.25,0.125,0.0,0.7142857142857142,0.0,0.05263157894736842,1.0,0.0,0.0,0.0,1.0,0.05263157894736842,0.0,0.0,0.25,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8411999577104036,0.07126274387492493,0.26654147835923714,0.34747103406776403,0.04138920043011696,0.8242260158652854,0.3760765896466578,0.5122039011537654,0.3201949946986482,0.440556222611574,0.1026802166562194,0.2711320700795438,0.8620951409634534,0.27875304529741746,0.24088787764529906,0.17567128236285814,0.31276266032555206,0.10428338119385808,0.49930356751954613,0.2586690669812704,0.07912531773096292,0.5795489997875876,0.38277169848784415,0.5527123044558627,0.30993218514220694,0.13751691368513802,0.04785782563520648,0.4083955419649862,1.0,0.26559461565070763,0.6704489154017138,0.2771756895376851,0.10702011990428696,0.0,0.49363331479786565,0.2207303348776073,0.15330893440840315,0.6558352154153761,0.14468652655229017,0.2098008534839228,0.2785070873570633,0.35451071131296436,0.10827911257468795,0.03569890117167439,0.2598624106212553,0.25961538461538464,0.0,0.16666666666666666,0.125,0.4,0.18181818181818182,0.25,0.125,0.0,0.7142857142857142,0.0,0.05263157894736842,1.0,0.0,0.0,0.0,0.5,0.05263157894736842,0.0,0.25,0.25,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8402465694887756,0.07214022403452242,0.26655468272063243,0.3310863949686256,0.18480130050089796,0.8242260785524245,0.3759961761028088,0.512203903212419,0.318926126810291,0.4405562229753963,0.1374391152276876,0.2711322438341105,0.8524270084289955,0.2795993137743412,0.24644538017407686,0.1461638236543825,0.24996729669855966,0.10428338119385808,0.49930356751954613,0.2586690669812704,0.07912531773096292,0.5795489997875876,0.38277169848784415,0.6015975589634525,0.3099321851422069,0.13751691368513802,0.04785782563520648,0.3356155369315956,0.8752845301737835,0.26559461565070763,0.5037822487350473,0.2529870857225012,0.10702011990428696,0.3333333333333333,0.49363331479786554,0.2207303348776073,0.15330893440840315,0.7149891529075658,0.28632663248422563,0.20980085348392277,0.38055290469527314,0.323710023636348,0.10804147325109877,0.03919112232600655,0.2597883891469452,0.23736263736263732,0.0,0.16666666666666666,0.125,0.36000000000000004,0.16363636363636364,0.25,0.125,0.0,0.7142857142857142,0.0,0.05263157894736842,1.0,0.0,0.0,0.0,0.5,0.05263157894736842,0.0,0.25,0.16666666666666666,0.0,0.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.841037318781889,0.08505636968192187,0.2659394390685277,0.3310863949686256,0.041389350618653536,0.824226025339021,0.37605358352081253,0.5122039036025088,0.3173357787695177,0.4405562229489104,0.10267738168663587,0.27113205790340833,0.8519022835906487,0.28020813111678794,0.23524430874556962,0.1461638236543825,0.3135021686327832,0.10428338119385808,0.49930356751954613,0.2586690669812704,0.07912531773096292,0.5795489997875876,0.2969205146365751,0.5527123044558627,0.3099321851422069,0.13751691368513802,0.04785782563520648,0.3356155369315956,0.8752845301737835,0.3541261542009434,0.5037822487350473,0.2529870857225012,0.10702011990428696,0.0,0.49363331479786554,0.2746716420848832,0.19142383838883398,0.6527618479487506,0.4279667384161611,0.20980085348392277,0.20808581203976734,0.402503416169106,0.10725689240772071,0.034747260995077155,0.2576220709588902,0.23736263736263732,0.0,0.16666666666666666,0.125,0.36000000000000004,0.16363636363636364,0.25,0.125,0.0,0.7142857142857142,0.0,0.05263157894736842,1.0,0.0,0.0,0.0,0.5,0.05263157894736842,0.0,0.25,0.16666666666666666,0.0,0.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0
